x,psi
3.0093,66.2427627390546
3.0094,66.2740079457659
3.0095,66.3052697942023
3.0096,66.3365482940586
3.0097,66.3678434550358
3.0098,66.3991552868409
3.0099,66.430483799187
3.01,66.4618290017933
3.0101,66.4931909043852
3.0102,66.5245695166939
3.0103,66.5559648484571
3.0104,66.5873769094183
3.0105,66.6188057093272
3.0106,66.6502512579397
3.0107,66.6817135650176
3.0108,66.7131926403292
3.0109,66.7446884936486
3.011,66.7762011347561
3.0111,66.8077305734382
3.0112,66.8392768194876
3.0113,66.8708398827029
3.0114,66.9024197728891
3.0115,66.9340164998572
3.0116,66.9656300734245
3.0117,66.9972605034144
3.0118,67.0289077996564
3.0119,67.0605719719861
3.012,67.0922530302456
3.0121,67.1239509842828
3.0122,67.155665843952
3.0123,67.1873976191137
3.0124,67.2191463196344
3.0125,67.250911955387
3.0126,67.2826945362504
3.0127,67.31449407211
3.0128,67.346310572857
3.0129,67.3781440483892
3.013,67.4099945086103
3.0131,67.4418619634306
3.0132,67.4737464227662
3.0133,67.5056478965397
3.0134,67.5375663946798
3.0135,67.5695019271215
3.0136,67.601454503806
3.0137,67.6334241346808
3.0138,67.6654108296996
3.0139,67.6974145988223
3.014,67.7294354520152
3.0141,67.7614733992508
3.0142,67.7935284505078
3.0143,67.8256006157713
3.0144,67.8576899050325
3.0145,67.889796328289
3.0146,67.9219198955447
3.0147,67.9540606168096
3.0148,67.9862185021003
3.0149,68.0183935614395
3.015,68.0505858048561
3.0151,68.0827952423855
3.0152,68.1150218840694
3.0153,68.1472657399556
3.0154,68.1795268200984
3.0155,68.2118051345584
3.0156,68.2441006934026
3.0157,68.276413506704
3.0158,68.3087435845423
3.0159,68.3410909370033
3.016,68.3734555741794
3.0161,68.405837506169
3.0162,68.438236743077
3.0163,68.4706532950149
3.0164,68.5030871721002
3.0165,68.5355383844569
3.0166,68.5680069422155
3.0167,68.6004928555126
3.0168,68.6329961344913
3.0169,68.6655167893012
3.017,68.6980548300981
3.0171,68.7306102670443
3.0172,68.7631831103084
3.0173,68.7957733700656
3.0174,68.8283810564971
3.0175,68.861006179791
3.0176,68.8936487501414
3.0177,68.9263087777491
3.0178,68.9589862728211
3.0179,68.991681245571
3.018,69.0243937062186
3.0181,69.0571236649904
3.0182,69.0898711321192
3.0183,69.1226361178443
3.0184,69.1554186324112
3.0185,69.1882186860723
3.0186,69.221036289086
3.0187,69.2538714517174
3.0188,69.286724184238
3.0189,69.3195944969259
3.019,69.3524824000654
3.0191,69.3853879039474
3.0192,69.4183110188694
3.0193,69.4512517551352
3.0194,69.4842101230551
3.0195,69.5171861329461
3.0196,69.5501797951315
3.0197,69.583191119941
3.0198,69.6162201177113
3.0199,69.6492667987849
3.02,69.6823311735114
3.0201,69.7154132522465
3.0202,69.7485130453528
3.0203,69.7816305631992
3.0204,69.8147658161611
3.0205,69.8479188146205
3.0206,69.881089568966
3.0207,69.9142780895927
3.0208,69.9474843869022
3.0209,69.9807084713027
3.021,70.0139503532089
3.0211,70.0472100430422
3.0212,70.0804875512304
3.0213,70.1137828882079
3.0214,70.1470960644158
3.0215,70.1804270903017
3.0216,70.2137759763197
3.0217,70.2471427329306
3.0218,70.2805273706017
3.0219,70.3139298998071
3.022,70.3473503310272
3.0221,70.3807886747492
3.0222,70.4142449414669
3.0223,70.4477191416807
3.0224,70.4812112858975
3.0225,70.514721384631
3.0226,70.5482494484014
3.0227,70.5817954877357
3.0228,70.6153595131672
3.0229,70.6489415352362
3.023,70.6825415644895
3.0231,70.7161596114805
3.0232,70.7497956867694
3.0233,70.7834498009229
3.0234,70.8171219645145
3.0235,70.8508121881242
3.0236,70.8845204823387
3.0237,70.9182468577517
3.0238,70.951991324963
3.0239,70.9857538945796
3.024,71.019534577215
3.0241,71.0533333834894
3.0242,71.0871503240296
3.0243,71.1209854094693
3.0244,71.1548386504488
3.0245,71.188710057615
3.0246,71.2225996416217
3.0247,71.2565074131294
3.0248,71.2904333828052
3.0249,71.3243775613231
3.025,71.3583399593637
3.0251,71.3923205876143
3.0252,71.4263194567692
3.0253,71.4603365775291
3.0254,71.4943719606018
3.0255,71.5284256167015
3.0256,71.5624975565496
3.0257,71.5965877908737
3.0258,71.6306963304088
3.0259,71.6648231858962
3.026,71.6989683680841
3.0261,71.7331318877276
3.0262,71.7673137555885
3.0263,71.8015139824355
3.0264,71.8357325790438
3.0265,71.8699695561958
3.0266,71.9042249246805
3.0267,71.9384986952936
3.0268,71.9727908788379
3.0269,72.0071014861228
3.027,72.0414305279647
3.0271,72.0757780151865
3.0272,72.1101439586184
3.0273,72.1445283690971
3.0274,72.1789312574663
3.0275,72.2133526345764
3.0276,72.2477925112848
3.0277,72.2822508984557
3.0278,72.3167278069602
3.0279,72.3512232476762
3.028,72.3857372314886
3.0281,72.420269769289
3.0282,72.4548208719759
3.0283,72.489390550455
3.0284,72.5239788156384
3.0285,72.5585856784454
3.0286,72.5932111498022
3.0287,72.6278552406418
3.0288,72.6625179619042
3.0289,72.6971993245362
3.029,72.7318993394916
3.0291,72.7666180177312
3.0292,72.8013553702225
3.0293,72.8361114079401
3.0294,72.8708861418655
3.0295,72.9056795829873
3.0296,72.9404917423007
3.0297,72.9753226308082
3.0298,73.0101722595189
3.0299,73.0450406394493
3.03,73.0799277816224
3.0301,73.1148336970686
3.0302,73.1497583968249
3.0303,73.1847018919355
3.0304,73.2196641934516
3.0305,73.2546453124312
3.0306,73.2896452599395
3.0307,73.3246640470486
3.0308,73.3597016848377
3.0309,73.3947581843927
3.031,73.4298335568069
3.0311,73.4649278131805
3.0312,73.5000409646205
3.0313,73.5351730222413
3.0314,73.5703239971639
3.0315,73.6054939005168
3.0316,73.6406827434351
3.0317,73.6758905370612
3.0318,73.7111172925445
3.0319,73.7463630210415
3.032,73.7816277337157
3.0321,73.8169114417377
3.0322,73.8522141562851
3.0323,73.8875358885427
3.0324,73.9228766497022
3.0325,73.9582364509626
3.0326,73.9936153035298
3.0327,74.0290132186169
3.0328,74.0644302074439
3.0329,74.0998662812382
3.033,74.1353214512342
3.0331,74.1707957286734
3.0332,74.2062891248042
3.0333,74.2418016508826
3.0334,74.2773333181712
3.0335,74.3128841379401
3.0336,74.3484541214665
3.0337,74.3840432800344
3.0338,74.4196516249355
3.0339,74.4552791674681
3.034,74.490925918938
3.0341,74.526591890658
3.0342,74.5622770939483
3.0343,74.5979815401359
3.0344,74.6337052405553
3.0345,74.6694482065481
3.0346,74.7052104494628
3.0347,74.7409919806556
3.0348,74.7767928114894
3.0349,74.8126129533347
3.035,74.8484524175689
3.0351,74.8843112155768
3.0352,74.9201893587504
3.0353,74.9560868584887
3.0354,74.9920037261982
3.0355,75.0279399732925
3.0356,75.0638956111924
3.0357,75.0998706513259
3.0358,75.1358651051284
3.0359,75.1718789840426
3.036,75.2079122995181
3.0361,75.2439650630122
3.0362,75.2800372859891
3.0363,75.3161289799204
3.0364,75.352240156285
3.0365,75.3883708265691
3.0366,75.4245210022661
3.0367,75.4606906948768
3.0368,75.4968799159092
3.0369,75.5330886768785
3.037,75.5693169893074
3.0371,75.6055648647259
3.0372,75.641832314671
3.0373,75.6781193506875
3.0374,75.7144259843271
3.0375,75.7507522271491
3.0376,75.7870980907201
3.0377,75.8234635866137
3.0378,75.8598487264113
3.0379,75.8962535217014
3.038,75.9326779840798
3.0381,75.96912212515
3.0382,76.0055859565223
3.0383,76.0420694898149
3.0384,76.0785727366531
3.0385,76.1150957086696
3.0386,76.1516384175045
3.0387,76.1882008748054
3.0388,76.2247830922271
3.0389,76.2613850814319
3.039,76.2980068540894
3.0391,76.3346484218768
3.0392,76.3713097964785
3.0393,76.4079909895865
3.0394,76.4446920129001
3.0395,76.4814128781261
3.0396,76.5181535969785
3.0397,76.5549141811792
3.0398,76.5916946424571
3.0399,76.6284949925487
3.04,76.6653152431981
3.0401,76.7021554061565
3.0402,76.739015493183
3.0403,76.7758955160438
3.0404,76.8127954865128
3.0405,76.8497154163711
3.0406,76.8866553174077
3.0407,76.9236152014187
3.0408,76.9605950802078
3.0409,76.9975949655864
3.041,77.0346148693732
3.0411,77.0716548033943
3.0412,77.1087147794837
3.0413,77.1457948094825
3.0414,77.1828949052395
3.0415,77.2200150786111
3.0416,77.257155341461
3.0417,77.2943157056608
3.0418,77.3314961830894
3.0419,77.3686967856331
3.042,77.4059175251862
3.0421,77.4431584136501
3.0422,77.4804194629339
3.0423,77.5177006849545
3.0424,77.555002091636
3.0425,77.5923236949105
3.0426,77.6296655067172
3.0427,77.6670275390034
3.0428,77.7044098037235
3.0429,77.7418123128398
3.043,77.7792350783222
3.0431,77.8166781121481
3.0432,77.8541414263026
3.0433,77.8916250327783
3.0434,77.9291289435754
3.0435,77.966653170702
3.0436,78.0041977261736
3.0437,78.0417626220133
3.0438,78.0793478702521
3.0439,78.1169534829285
3.044,78.1545794720884
3.0441,78.1922258497859
3.0442,78.2298926280823
3.0443,78.2675798190468
3.0444,78.3052874347562
3.0445,78.343015487295
3.0446,78.3807639887554
3.0447,78.4185329512373
3.0448,78.4563223868482
3.0449,78.4941323077034
3.045,78.5319627259259
3.0451,78.5698136536463
3.0452,78.607685103003
3.0453,78.6455770861423
3.0454,78.6834896152179
3.0455,78.7214227023914
3.0456,78.7593763598323
3.0457,78.7973505997175
3.0458,78.8353454342319
3.0459,78.873360875568
3.046,78.9113969359262
3.0461,78.9494536275145
3.0462,78.9875309625488
3.0463,79.0256289532528
3.0464,79.0637476118579
3.0465,79.1018869506034
3.0466,79.1400469817361
3.0467,79.1782277175109
3.0468,79.2164291701905
3.0469,79.2546513520451
3.047,79.2928942753529
3.0471,79.3311579524
3.0472,79.3694423954803
3.0473,79.4077476168955
3.0474,79.4460736289549
3.0475,79.4844204439761
3.0476,79.5227880742841
3.0477,79.561176532212
3.0478,79.5995858301008
3.0479,79.6380159802992
3.048,79.6764669951637
3.0481,79.7149388870589
3.0482,79.7534316683571
3.0483,79.7919453514386
3.0484,79.8304799486915
3.0485,79.8690354725118
3.0486,79.9076119353035
3.0487,79.9462093494783
3.0488,79.9848277274559
3.0489,80.0234670816641
3.049,80.0621274245384
3.0491,80.1008087685222
3.0492,80.139511126067
3.0493,80.1782345096322
3.0494,80.2169789316849
3.0495,80.2557444047004
3.0496,80.294530941162
3.0497,80.3333385535607
3.0498,80.3721672543956
3.0499,80.4110170561739
3.05,80.4498879714105
3.0501,80.4887800126284
3.0502,80.5276931923588
3.0503,80.5666275231405
3.0504,80.6055830175204
3.0505,80.6445596880537
3.0506,80.6835575473032
3.0507,80.72257660784
3.0508,80.7616168822431
3.0509,80.8006783830994
3.051,80.8397611230041
3.0511,80.8788651145602
3.0512,80.9179903703788
3.0513,80.9571369030791
3.0514,80.9963047252883
3.0515,81.0354938496418
3.0516,81.0747042887827
3.0517,81.1139360553625
3.0518,81.1531891620406
3.0519,81.1924636214846
3.052,81.2317594463701
3.0521,81.2710766493808
3.0522,81.3104152432086
3.0523,81.3497752405532
3.0524,81.3891566541227
3.0525,81.4285594966332
3.0526,81.4679837808088
3.0527,81.507429519382
3.0528,81.5468967250932
3.0529,81.586385410691
3.053,81.625895588932
3.0531,81.6654272725812
3.0532,81.7049804744116
3.0533,81.7445552072044
3.0534,81.7841514837489
3.0535,81.8237693168424
3.0536,81.8634087192908
3.0537,81.9030697039079
3.0538,81.9427522835155
3.0539,81.9824564709441
3.054,82.0221822790318
3.0541,82.0619297206254
3.0542,82.1016988085795
3.0543,82.1414895557573
3.0544,82.1813019750298
3.0545,82.2211360792766
3.0546,82.2609918813853
3.0547,82.3008693942517
3.0548,82.3407686307799
3.0549,82.3806896038825
3.055,82.4206323264798
3.0551,82.4605968115008
3.0552,82.5005830718827
3.0553,82.5405911205706
3.0554,82.5806209705184
3.0555,82.6206726346879
3.0556,82.6607461260493
3.0557,82.7008414575812
3.0558,82.7409586422704
3.0559,82.7810976931118
3.056,82.821258623109
3.0561,82.8614414452734
3.0562,82.9016461726253
3.0563,82.9418728181929
3.0564,82.9821213950128
3.0565,83.0223919161301
3.0566,83.0626843945981
3.0567,83.1029988434784
3.0568,83.1433352758411
3.0569,83.1836937047645
3.057,83.2240741433353
3.0571,83.2644766046486
3.0572,83.3049011018079
3.0573,83.3453476479251
3.0574,83.3858162561202
3.0575,83.426306939522
3.0576,83.4668197112675
3.0577,83.5073545845021
3.0578,83.5479115723795
3.0579,83.588490688062
3.058,83.6290919447202
3.0581,83.6697153555333
3.0582,83.7103609336886
3.0583,83.7510286923822
3.0584,83.7917186448183
3.0585,83.8324308042098
3.0586,83.8731651837779
3.0587,83.9139217967524
3.0588,83.9547006563714
3.0589,83.9955017758815
3.059,84.036325168538
3.0591,84.0771708476043
3.0592,84.1180388263526
3.0593,84.1589291180634
3.0594,84.1998417360259
3.0595,84.2407766935375
3.0596,84.2817340039044
3.0597,84.3227136804412
3.0598,84.3637157364711
3.0599,84.4047401853256
3.06,84.4457870403449
3.0601,84.4868563148778
3.0602,84.5279480222815
3.0603,84.5690621759218
3.0604,84.6101987891732
3.0605,84.6513578754184
3.0606,84.6925394480491
3.0607,84.7337435204652
3.0608,84.7749701060754
3.0609,84.816219218297
3.061,84.8574908705557
3.0611,84.898785076286
3.0612,84.9401018489309
3.0613,84.9814412019421
3.0614,85.0228031487797
3.0615,85.0641877029127
3.0616,85.1055948778184
3.0617,85.1470246869831
3.0618,85.1884771439015
3.0619,85.2299522620769
3.062,85.2714500550215
3.0621,85.3129705362559
3.0622,85.3545137193095
3.0623,85.3960796177203
3.0624,85.4376682450351
3.0625,85.4792796148091
3.0626,85.5209137406064
3.0627,85.5625706359999
3.0628,85.6042503145709
3.0629,85.6459527899096
3.063,85.6876780756149
3.0631,85.7294261852943
3.0632,85.7711971325641
3.0633,85.8129909310495
3.0634,85.854807594384
3.0635,85.8966471362102
3.0636,85.9385095701793
3.0637,85.9803949099514
3.0638,86.0223031691951
3.0639,86.0642343615879
3.064,86.1061885008162
3.0641,86.1481656005748
3.0642,86.1901656745677
3.0643,86.2321887365075
3.0644,86.2742348001155
3.0645,86.316303879122
3.0646,86.358395987266
3.0647,86.4005111382952
3.0648,86.4426493459663
3.0649,86.4848106240447
3.065,86.5269949863047
3.0651,86.5692024465294
3.0652,86.6114330185108
3.0653,86.6536867160495
3.0654,86.6959635529554
3.0655,86.7382635430468
3.0656,86.7805867001512
3.0657,86.8229330381047
3.0658,86.8653025707526
3.0659,86.9076953119487
3.066,86.9501112755559
3.0661,86.9925504754461
3.0662,87.0350129254999
3.0663,87.0774986396068
3.0664,87.1200076316654
3.0665,87.162539915583
3.0666,87.2050955052761
3.0667,87.2476744146698
3.0668,87.2902766576984
3.0669,87.332902248305
3.067,87.3755512004417
3.0671,87.4182235280696
3.0672,87.4609192451586
3.0673,87.5036383656877
3.0674,87.5463809036449
3.0675,87.5891468730271
3.0676,87.6319362878403
3.0677,87.6747491620992
3.0678,87.7175855098279
3.0679,87.7604453450592
3.068,87.8033286818349
3.0681,87.8462355342062
3.0682,87.8891659162328
3.0683,87.9321198419839
3.0684,87.9750973255374
3.0685,88.0180983809803
3.0686,88.0611230224088
3.0687,88.1041712639281
3.0688,88.1472431196522
3.0689,88.1903386037046
3.069,88.2334577302175
3.0691,88.2766005133325
3.0692,88.3197669671999
3.0693,88.3629571059795
3.0694,88.4061709438399
3.0695,88.449408494959
3.0696,88.4926697735236
3.0697,88.5359547937298
3.0698,88.5792635697827
3.0699,88.6225961158966
3.07,88.6659524462949
3.0701,88.7093325752101
3.0702,88.752736516884
3.0703,88.7961642855674
3.0704,88.8396158955203
3.0705,88.8830913610119
3.0706,88.9265906963204
3.0707,88.9701139157336
3.0708,89.013661033548
3.0709,89.0572320640695
3.071,89.1008270216133
3.0711,89.1444459205036
3.0712,89.188088775074
3.0713,89.2317555996672
3.0714,89.275446408635
3.0715,89.3191612163387
3.0716,89.3629000371487
3.0717,89.4066628854446
3.0718,89.4504497756153
3.0719,89.4942607220589
3.072,89.5380957391829
3.0721,89.5819548414039
3.0722,89.6258380431479
3.0723,89.6697453588501
3.0724,89.7136768029549
3.0725,89.7576323899163
3.0726,89.8016121341972
3.0727,89.8456160502701
3.0728,89.8896441526166
3.0729,89.9336964557279
3.073,89.9777729741042
3.0731,90.0218737222553
3.0732,90.0659987147001
3.0733,90.110147965967
3.0734,90.1543214905936
3.0735,90.1985193031271
3.0736,90.2427414181238
3.0737,90.2869878501496
3.0738,90.3312586137795
3.0739,90.3755537235982
3.074,90.4198731941996
3.0741,90.464217040187
3.0742,90.508585276173
3.0743,90.5529779167799
3.0744,90.5973949766392
3.0745,90.6418364703917
3.0746,90.686302412688
3.0747,90.7307928181877
3.0748,90.7753077015603
3.0749,90.8198470774843
3.075,90.8644109606479
3.0751,90.9089993657488
3.0752,90.953612307494
3.0753,90.9982498005999
3.0754,91.0429118597928
3.0755,91.0875984998079
3.0756,91.1323097353904
3.0757,91.1770455812947
3.0758,91.2218060522849
3.0759,91.2665911631344
3.076,91.3114009286263
3.0761,91.356235363553
3.0762,91.4010944827168
3.0763,91.4459783009291
3.0764,91.4908868330112
3.0765,91.5358200937936
3.0766,91.5807780981168
3.0767,91.6257608608304
3.0768,91.670768396794
3.0769,91.7158007208763
3.077,91.760857847956
3.0771,91.8059397929213
3.0772,91.8510465706698
3.0773,91.8961781961088
3.0774,91.9413346841553
3.0775,91.9865160497358
3.0776,92.0317223077865
3.0777,92.0769534732532
3.0778,92.1222095610913
3.0779,92.167490586266
3.078,92.2127965637518
3.0781,92.2581275085332
3.0782,92.3034834356042
3.0783,92.3488643599685
3.0784,92.3942702966395
3.0785,92.4397012606402
3.0786,92.4851572670033
3.0787,92.5306383307714
3.0788,92.5761444669964
3.0789,92.6216756907404
3.079,92.6672320170748
3.0791,92.7128134610809
3.0792,92.7584200378497
3.0793,92.804051762482
3.0794,92.8497086500881
3.0795,92.8953907157885
3.0796,92.941097974713
3.0797,92.9868304420013
3.0798,93.032588132803
3.0799,93.0783710622774
3.08,93.1241792455935
3.0801,93.1700126979301
3.0802,93.2158714344759
3.0803,93.2617554704294
3.0804,93.3076648209988
3.0805,93.3535995014021
3.0806,93.3995595268673
3.0807,93.4455449126319
3.0808,93.4915556739436
3.0809,93.5375918260598
3.081,93.5836533842477
3.0811,93.6297403637844
3.0812,93.6758527799569
3.0813,93.7219906480619
3.0814,93.7681539834062
3.0815,93.8143428013063
3.0816,93.8605571170887
3.0817,93.9067969460898
3.0818,93.9530623036558
3.0819,93.9993532051428
3.082,94.045669665917
3.0821,94.0920117013545
3.0822,94.138379326841
3.0823,94.1847725577725
3.0824,94.2311914095548
3.0825,94.2776358976036
3.0826,94.3241060373447
3.0827,94.3706018442138
3.0828,94.4171233336565
3.0829,94.4636705211285
3.083,94.5102434220953
3.0831,94.5568420520326
3.0832,94.603466426426
3.0833,94.6501165607711
3.0834,94.6967924705735
3.0835,94.7434941713487
3.0836,94.7902216786227
3.0837,94.8369750079308
3.0838,94.8837541748191
3.0839,94.9305591948431
3.084,94.9773900835688
3.0841,95.0242468565719
3.0842,95.0711295294386
3.0843,95.1180381177648
3.0844,95.1649726371566
3.0845,95.2119331032302
3.0846,95.2589195316119
3.0847,95.3059319379381
3.0848,95.3529703378554
3.0849,95.4000347470203
3.085,95.4471251810995
3.0851,95.4942416557699
3.0852,95.5413841867185
3.0853,95.5885527896425
3.0854,95.6357474802492
3.0855,95.682968274256
3.0856,95.7302151873905
3.0857,95.7774882353905
3.0858,95.824787434004
3.0859,95.872112798989
3.086,95.9194643461141
3.0861,95.9668420911576
3.0862,96.0142460499083
3.0863,96.0616762381653
3.0864,96.1091326717376
3.0865,96.1566153664447
3.0866,96.2041243381162
3.0867,96.2516596025919
3.0868,96.299221175722
3.0869,96.3468090733669
3.087,96.3944233113972
3.0871,96.4420639056938
3.0872,96.4897308721479
3.0873,96.537424226661
3.0874,96.5851439851449
3.0875,96.6328901635214
3.0876,96.6806627777232
3.0877,96.7284618436928
3.0878,96.7762873773832
3.0879,96.8241393947578
3.088,96.87201791179
3.0881,96.9199229444641
3.0882,96.9678545087742
3.0883,97.0158126207251
3.0884,97.0637972963319
3.0885,97.1118085516198
3.0886,97.1598464026248
3.0887,97.207910865393
3.0888,97.256001955981
3.0889,97.3041196904557
3.089,97.3522640848945
3.0891,97.4004351553851
3.0892,97.4486329180258
3.0893,97.4968573889252
3.0894,97.5451085842023
3.0895,97.5933865199867
3.0896,97.6416912124182
3.0897,97.6900226776473
3.0898,97.7383809318349
3.0899,97.7867659911522
3.09,97.835177871781
3.0901,97.8836165899136
3.0902,97.9320821617529
3.0903,97.980574603512
3.0904,98.0290939314147
3.0905,98.0776401616953
3.0906,98.1262133105987
3.0907,98.1748133943801
3.0908,98.2234404293053
3.0909,98.2720944316509
3.091,98.3207754177038
3.0911,98.3694834037614
3.0912,98.418218406132
3.0913,98.466980441134
3.0914,98.5157695250968
3.0915,98.56458567436
3.0916,98.6134289052742
3.0917,98.6622992342003
3.0918,98.7111966775099
3.0919,98.7601212515852
3.092,98.809072972819
3.0921,98.8580518576148
3.0922,98.9070579223868
3.0923,98.9560911835596
3.0924,99.0051516575686
3.0925,99.0542393608599
3.0926,99.1033543098902
3.0927,99.1524965211269
3.0928,99.2016660110481
3.0929,99.2508627961425
3.093,99.3000868929095
3.0931,99.3493383178593
3.0932,99.3986170875128
3.0933,99.4479232184016
3.0934,99.4972567270679
3.0935,99.5466176300648
3.0936,99.5960059439559
3.0937,99.645421685316
3.0938,99.6948648707301
3.0939,99.7443355167943
3.094,99.7938336401155
3.0941,99.8433592573112
3.0942,99.8929123850097
3.0943,99.9424930398502
3.0944,99.9921012384826
3.0945,100.041736997568
3.0946,100.091400333777
3.0947,100.141091263793
3.0948,100.190809804309
3.0949,100.240555972029
3.095,100.290329783667
3.0951,100.34013125595
3.0952,100.389960405614
3.0953,100.439817249407
3.0954,100.489701804086
3.0955,100.539614086422
3.0956,100.589554113193
3.0957,100.639521901192
3.0958,100.689517467221
3.0959,100.739540828091
3.096,100.789592000626
3.0961,100.839671001662
3.0962,100.889777848044
3.0963,100.939912556628
3.0964,100.990075144282
3.0965,101.040265627884
3.0966,101.090484024324
3.0967,101.140730350502
3.0968,101.191004623329
3.0969,101.241306859728
3.097,101.291637076632
3.0971,101.341995290986
3.0972,101.392381519744
3.0973,101.442795779873
3.0974,101.493238088351
3.0975,101.543708462165
3.0976,101.594206918315
3.0977,101.644733473812
3.0978,101.695288145678
3.0979,101.745870950944
3.098,101.796481906655
3.0981,101.847121029865
3.0982,101.89778833764
3.0983,101.948483847057
3.0984,101.999207575204
3.0985,102.04995953918
3.0986,102.100739756096
3.0987,102.151548243072
3.0988,102.202385017241
3.0989,102.253250095748
3.099,102.304143495746
3.0991,102.355065234402
3.0992,102.406015328892
3.0993,102.456993796406
3.0994,102.508000654142
3.0995,102.559035919311
3.0996,102.610099609134
3.0997,102.661191740846
3.0998,102.71231233169
3.0999,102.763461398921
3.1,102.814638959807
3.1001,102.865845031625
3.1002,102.917079631664
3.1003,102.968342777225
3.1004,103.019634485619
3.1005,103.070954774169
3.1006,103.12230366021
3.1007,103.173681161086
3.1008,103.225087294155
3.1009,103.276522076785
3.101,103.327985526354
3.1011,103.379477660254
3.1012,103.430998495887
3.1013,103.482548050665
3.1014,103.534126342014
3.1015,103.585733387369
3.1016,103.637369204177
3.1017,103.689033809898
3.1018,103.740727222001
3.1019,103.792449457968
3.102,103.844200535292
3.1021,103.895980471476
3.1022,103.947789284036
3.1023,103.999626990499
3.1024,104.051493608404
3.1025,104.1033891553
3.1026,104.155313648749
3.1027,104.207267106322
3.1028,104.259249545605
3.1029,104.311260984193
3.103,104.363301439692
3.1031,104.415370929721
3.1032,104.467469471911
3.1033,104.519597083902
3.1034,104.571753783348
3.1035,104.623939587913
3.1036,104.676154515272
3.1037,104.728398583114
3.1038,104.780671809136
3.1039,104.832974211051
3.104,104.885305806579
3.1041,104.937666613454
3.1042,104.990056649422
3.1043,105.042475932238
3.1044,105.094924479672
3.1045,105.147402309504
3.1046,105.199909439523
3.1047,105.252445887534
3.1048,105.305011671352
3.1049,105.357606808801
3.105,105.410231317721
3.1051,105.46288521596
3.1052,105.51556852138
3.1053,105.568281251854
3.1054,105.621023425265
3.1055,105.673795059511
3.1056,105.726596172498
3.1057,105.779426782146
3.1058,105.832286906386
3.1059,105.885176563161
3.106,105.938095770425
3.1061,105.991044546145
3.1062,106.044022908298
3.1063,106.097030874873
3.1064,106.150068463874
3.1065,106.203135693311
3.1066,106.256232581211
3.1067,106.309359145609
3.1068,106.362515404555
3.1069,106.415701376107
3.107,106.468917078339
3.1071,106.522162529333
3.1072,106.575437747186
3.1073,106.628742750004
3.1074,106.682077555906
3.1075,106.735442183025
3.1076,106.788836649501
3.1077,106.84226097349
3.1078,106.895715173158
3.1079,106.949199266684
3.108,107.002713272258
3.1081,107.056257208081
3.1082,107.109831092368
3.1083,107.163434943344
3.1084,107.217068779247
3.1085,107.270732618326
3.1086,107.324426478844
3.1087,107.378150379073
3.1088,107.431904337299
3.1089,107.485688371819
3.109,107.539502500942
3.1091,107.593346742989
3.1092,107.647221116294
3.1093,107.701125639201
3.1094,107.755060330069
3.1095,107.809025207265
3.1096,107.86302028917
3.1097,107.917045594179
3.1098,107.971101140695
3.1099,108.025186947136
3.11,108.079303031931
3.1101,108.133449413522
3.1102,108.187626110361
3.1103,108.241833140913
3.1104,108.296070523657
3.1105,108.350338277081
3.1106,108.404636419686
3.1107,108.458964969987
3.1108,108.513323946509
3.1109,108.567713367789
3.111,108.622133252378
3.1111,108.676583618837
3.1112,108.731064485741
3.1113,108.785575871675
3.1114,108.840117795239
3.1115,108.894690275042
3.1116,108.949293329707
3.1117,109.00392697787
3.1118,109.058591238177
3.1119,109.113286129287
3.112,109.168011669872
3.1121,109.222767878615
3.1122,109.277554774213
3.1123,109.332372375373
3.1124,109.387220700815
3.1125,109.442099769273
3.1126,109.49700959949
3.1127,109.551950210225
3.1128,109.606921620245
3.1129,109.661923848334
3.113,109.716956913283
3.1131,109.772020833901
3.1132,109.827115629004
3.1133,109.882241317425
3.1134,109.937397918005
3.1135,109.9925854496
3.1136,110.047803931078
3.1137,110.103053381319
3.1138,110.158333819215
3.1139,110.213645263671
3.114,110.268987733605
3.1141,110.324361247945
3.1142,110.379765825633
3.1143,110.435201485624
3.1144,110.490668246884
3.1145,110.546166128393
3.1146,110.601695149142
3.1147,110.657255328134
3.1148,110.712846684387
3.1149,110.768469236928
3.115,110.824123004799
3.1151,110.879808007055
3.1152,110.93552426276
3.1153,110.991271790994
3.1154,111.047050610847
3.1155,111.102860741424
3.1156,111.158702201841
3.1157,111.214575011226
3.1158,111.270479188719
3.1159,111.326414753476
3.116,111.382381724662
3.1161,111.438380121456
3.1162,111.494409963049
3.1163,111.550471268646
3.1164,111.606564057462
3.1165,111.662688348727
3.1166,111.718844161682
3.1167,111.775031515581
3.1168,111.831250429693
3.1169,111.887500923295
3.117,111.94378301568
3.1171,112.000096726153
3.1172,112.05644207403
3.1173,112.112819078643
3.1174,112.169227759334
3.1175,112.225668135458
3.1176,112.282140226383
3.1177,112.33864405149
3.1178,112.395179630172
3.1179,112.451746981836
3.118,112.5083461259
3.1181,112.564977081796
3.1182,112.621639868968
3.1183,112.678334506873
3.1184,112.735061014981
3.1185,112.791819412775
3.1186,112.848609719749
3.1187,112.905431955413
3.1188,112.962286139286
3.1189,113.019172290902
3.119,113.076090429808
3.1191,113.133040575564
3.1192,113.19002274774
3.1193,113.247036965923
3.1194,113.30408324971
3.1195,113.361161618711
3.1196,113.418272092551
3.1197,113.475414690865
3.1198,113.532589433302
3.1199,113.589796339525
3.12,113.647035429209
3.1201,113.704306722041
3.1202,113.761610237722
3.1203,113.818945995967
