x,psi
3.089,0.00847223619148418
3.09,0.00844610159559599
3.091,0.0084200391978548
3.092,0.00839404882752088
3.093,0.00836813031416567
3.094,0.00834228348767153
3.095,0.00831650817823145
3.096,0.00829080421634878
3.097,0.00826517143283695
3.098,0.00823960965881913
3.099,0.00821411872572805
3.1,0.00818869846530563
3.101,0.0081633487096027
3.102,0.00813806929097879
3.103,0.00811286004210176
3.104,0.00808772079594756
3.105,0.00806265138579991
3.106,0.00803765164525005
3.107,0.00801272140819643
3.108,0.00798786050884443
3.109,0.00796306878170603
3.11,0.0079383460615996
3.111,0.00791369218364952
3.112,0.00788910698328597
3.113,0.00786459029624457
3.114,0.00784014195856612
3.115,0.0078157618065963
3.116,0.00779144967698539
3.117,0.00776720540668795
3.118,0.00774302883296255
3.119,0.00771891979337143
3.12,0.00769487812578028
3.121,0.00767090366835787
3.122,0.00764699625957577
3.123,0.00762315573820809
3.124,0.00759938194333113
3.125,0.00757567471432312
3.126,0.00755203389086389
3.127,0.00752845931293458
3.128,0.00750495082081735
3.129,0.00748150825509507
3.13,0.007458131456651
3.131,0.00743482026666853
3.132,0.00741157452663083
3.133,0.00738839407832058
3.134,0.00736527876381964
3.135,0.00734222842550877
3.136,0.00731924290606729
3.137,0.00729632204847282
3.138,0.00727346569600094
3.139,0.00725067369222487
3.14,0.00722794588101523
3.141,0.00720528210653964
3.142,0.00718268221326248
3.143,0.00716014604594455
3.144,0.00713767344964277
3.145,0.00711526426970988
3.146,0.00709291835179408
3.147,0.0070706355418388
3.148,0.00704841568608231
3.149,0.00702625863105746
3.15,0.00700416422359133
3.151,0.00698213231080495
3.152,0.00696016274011298
3.153,0.00693825535922336
3.154,0.00691641001613705
3.155,0.00689462655914766
3.156,0.00687290483684118
3.157,0.00685124469809565
3.158,0.00682964599208082
3.159,0.00680810856825787
3.16,0.00678663227637907
3.161,0.00676521696648745
3.162,0.00674386248891652
3.163,0.00672256869428992
3.164,0.0067013354335211
3.165,0.00668016255781304
3.166,0.00665904991865787
3.167,0.0066379973678366
3.168,0.00661700475741875
3.169,0.00659607193976209
3.17,0.00657519876751227
3.171,0.00655438509360252
3.172,0.00653363077125331
3.173,0.00651293565397204
3.174,0.00649229959555272
3.175,0.00647172245007564
3.176,0.00645120407190703
3.177,0.00643074431569877
3.178,0.00641034303638804
3.179,0.00639000008919698
3.18,0.00636971532963243
3.181,0.00634948861348551
3.182,0.00632931979683137
3.183,0.00630920873602882
3.184,0.00628915528772003
3.185,0.00626915930883017
3.186,0.00624922065656713
3.187,0.00622933918842113
3.188,0.00620951476216445
3.189,0.00618974723585105
3.19,0.00617003646781629
3.191,0.00615038231667655
3.192,0.00613078464132894
3.193,0.00611124330095095
3.194,0.00609175815500012
3.195,0.00607232906321372
3.196,0.00605295588560839
3.197,0.00603363848247985
3.198,0.00601437671440252
3.199,0.00599517044222925
3.2,0.00597601952709091
3.201,0.00595692383039611
3.202,0.00593788321383087
3.203,0.00591889753935824
3.204,0.00589996666921801
3.205,0.00588109046592634
3.206,0.00586226879227549
3.207,0.00584350151133338
3.208,0.00582478848644336
3.209,0.00580612958122381
3.21,0.00578752465956781
3.211,0.00576897358564283
3.212,0.00575047622389037
3.213,0.00573203243902565
3.214,0.00571364209603723
3.215,0.0056953050601867
3.216,0.00567702119700836
3.217,0.00565879037230883
3.218,0.00564061245216676
3.219,0.00562248730293248
3.22,0.00560441479122763
3.221,0.00558639478394486
3.222,0.00556842714824749
3.223,0.00555051175156912
3.224,0.00553264846161335
3.225,0.00551483714635342
3.226,0.00549707767403185
3.227,0.00547936991316013
3.228,0.00546171373251833
3.229,0.00544410900115484
3.23,0.00542655558838595
3.231,0.00540905336379553
3.232,0.00539160219723472
3.233,0.00537420195882156
3.234,0.00535685251894064
3.235,0.00533955374824278
3.236,0.00532230551764468
3.237,0.00530510769832855
3.238,0.00528796016174183
3.239,0.00527086277959676
3.24,0.00525381542387012
3.241,0.00523681796680284
3.242,0.00521987028089965
3.243,0.00520297223892876
3.244,0.00518612371392152
3.245,0.00516932457917203
3.246,0.00515257470823686
3.247,0.00513587397493464
3.248,0.00511922225334578
3.249,0.00510261941781205
3.25,0.00508606534293631
3.251,0.00506955990358211
3.252,0.00505310297487336
3.253,0.00503669443219399
3.254,0.00502033415118762
3.255,0.00500402200775717
3.256,0.00498775787806453
3.257,0.00497154163853024
3.258,0.00495537316583311
3.259,0.00493925233690989
3.26,0.00492317902895493
3.261,0.00490715311941979
3.262,0.00489117448601295
3.263,0.00487524300669941
3.264,0.0048593585597004
3.265,0.00484352102349297
3.266,0.00482773027680968
3.267,0.00481198619863825
3.268,0.00479628866822118
3.269,0.00478063756505545
3.27,0.00476503276889213
3.271,0.00474947415973606
3.272,0.00473396161784546
3.273,0.00471849502373165
3.274,0.00470307425815862
3.275,0.00468769920214274
3.276,0.00467236973695238
3.277,0.00465708574410758
3.278,0.00464184710537969
3.279,0.004626653702791
3.28,0.00461150541861445
3.281,0.00459640213537319
3.282,0.00458134373584033
3.283,0.0045663301030385
3.284,0.00455136112023956
3.285,0.00453643667096422
3.286,0.0045215566389817
3.287,0.00450672090830938
3.288,0.00449192936321246
3.289,0.00447718188820355
3.29,0.00446247836804242
3.291,0.00444781868773556
3.292,0.00443320273253586
3.293,0.00441863038794229
3.294,0.00440410153969949
3.295,0.00438961607379745
3.296,0.00437517387647119
3.297,0.00436077483420034
3.298,0.00434641883370882
3.299,0.00433210576196453
3.3,0.00431783550617893
3.301,0.00430360795380673
3.302,0.00428942299254552
3.303,0.00427528051033542
3.304,0.00426118039535876
3.305,0.00424712253603967
3.306,0.00423310682104378
3.307,0.00421913313927784
3.308,0.00420520137988937
3.309,0.00419131143226631
3.31,0.0041774631860367
3.311,0.00416365653106825
3.312,0.00414989135746809
3.313,0.00413616755558231
3.314,0.00412248501599571
3.315,0.00410884362953138
3.316,0.00409524328725034
3.317,0.00408168388045127
3.318,0.00406816530067005
3.319,0.00405468743967949
3.32,0.00404125018948894
3.321,0.00402785344234394
3.322,0.00401449709072588
3.323,0.00400118102735164
3.324,0.00398790514517322
3.325,0.00397466933737744
3.326,0.00396147349738553
3.327,0.00394831751885278
3.328,0.00393520129566826
3.329,0.00392212472195436
3.33,0.00390908769206653
3.331,0.00389609010059288
3.332,0.00388313184235383
3.333,0.00387021281240177
3.334,0.00385733290602072
3.335,0.00384449201872592
3.336,0.00383169004626357
3.337,0.00381892688461038
3.338,0.00380620242997329
3.339,0.00379351657878908
3.34,0.00378086922772404
3.341,0.00376826027367359
3.342,0.00375568961376196
3.343,0.00374315714534182
3.344,0.00373066276599391
3.345,0.00371820637352675
3.346,0.00370578786597619
3.347,0.00369340714160517
3.348,0.00368106409890327
3.349,0.00366875863658641
3.35,0.00365649065359651
3.351,0.00364426004910108
3.352,0.00363206672249294
3.353,0.0036199105733898
3.354,0.00360779150163397
3.355,0.00359570940729196
3.356,0.00358366419065414
3.357,0.00357165575223442
3.358,0.00355968399276987
3.359,0.00354774881322035
3.36,0.0035358501147682
3.361,0.00352398779881788
3.362,0.00351216176699558
3.363,0.00350037192114893
3.364,0.00348861816334658
3.365,0.00347690039587793
3.366,0.00346521852125271
3.367,0.00345357244220064
3.368,0.00344196206167112
3.369,0.00343038728283284
3.37,0.00341884800907345
3.371,0.00340734414399919
3.372,0.00339587559143457
3.373,0.00338444225542197
3.374,0.00337304404022135
3.375,0.00336168085030986
3.376,0.00335035259038149
3.377,0.00333905916534675
3.378,0.00332780048033229
3.379,0.00331657644068056
3.38,0.00330538695194946
3.381,0.003294231919912
3.382,0.00328311125055594
3.383,0.00327202485008343
3.384,0.00326097262491068
3.385,0.00324995448166762
3.386,0.00323897032719753
3.387,0.00322802006855667
3.388,0.00321710361301399
3.389,0.00320622086805073
3.39,0.00319537174136011
3.391,0.00318455614084695
3.392,0.00317377397462732
3.393,0.00316302515102822
3.394,0.00315230957858723
3.395,0.00314162716605213
3.396,0.00313097782238059
3.397,0.00312036145673978
3.398,0.00310977797850606
3.399,0.00309922729726463
3.4,0.00308870932280915
3.401,0.00307822396514144
3.402,0.00306777113447109
3.403,0.00305735074121514
3.404,0.00304696269599771
3.405,0.00303660690964969
3.406,0.00302628329320835
3.407,0.00301599175791704
3.408,0.0030057322152248
3.409,0.00299550457678604
3.41,0.00298530875446018
3.411,0.00297514466031132
3.412,0.00296501220660788
3.413,0.00295491130582227
3.414,0.00294484187063054
3.415,0.002934803813912
3.416,0.00292479704874894
3.417,0.00291482148842624
3.418,0.00290487704643103
3.419,0.00289496363645236
3.42,0.00288508117238084
3.421,0.00287522956830831
3.422,0.00286540873852749
3.423,0.00285561859753165
3.424,0.00284585906001421
3.425,0.00283613004086849
3.426,0.00282643145518728
3.427,0.00281676321826256
3.428,0.00280712524558511
3.429,0.0027975174528442
3.43,0.00278793975592723
3.431,0.00277839207091939
3.432,0.00276887431410333
3.433,0.0027593864019588
3.434,0.00274992825116233
3.435,0.00274049977858685
3.436,0.00273110090130141
3.437,0.00272173153657078
3.438,0.00271239160185513
3.439,0.00270308101480971
3.44,0.00269379969328448
3.441,0.00268454755532377
3.442,0.00267532451916598
3.443,0.00266613050324317
3.444,0.00265696542618079
3.445,0.00264782920679732
3.446,0.00263872176410389
3.447,0.00262964301730399
3.448,0.00262059288579312
3.449,0.00261157128915842
3.45,0.0026025781471784
3.451,0.00259361337982251
3.452,0.00258467690725088
3.453,0.00257576864981394
3.454,0.0025668885280521
3.455,0.00255803646269541
3.456,0.00254921237466321
3.457,0.00254041618506381
3.458,0.00253164781519413
3.459,0.00252290718653941
3.46,0.00251419422077282
3.461,0.00250550883975515
3.462,0.00249685096553447
3.463,0.0024882205203458
3.464,0.00247961742661076
3.465,0.00247104160693726
3.466,0.00246249298411914
3.467,0.00245397148113585
3.468,0.00244547702115208
3.469,0.00243700952751751
3.47,0.00242856892376637
3.471,0.0024201551336172
3.472,0.00241176808097243
3.473,0.00240340768991813
3.474,0.00239507388472361
3.475,0.00238676658984114
3.476,0.00237848572990557
3.477,0.00237023122973403
3.478,0.00236200301432558
3.479,0.00235380100886089
3.48,0.00234562513870191
3.481,0.00233747532939152
3.482,0.00232935150665322
3.483,0.00232125359639078
3.484,0.00231318152468794
3.485,0.00230513521780803
3.486,0.0022971146021937
3.487,0.00228911960446653
3.488,0.00228115015142674
3.489,0.00227320617005286
3.49,0.00226528758750138
3.491,0.00225739433110644
3.492,0.00224952632837947
3.493,0.00224168350700891
3.494,0.00223386579485986
3.495,0.00222607311997372
3.496,0.00221830541056791
3.497,0.00221056259503552
3.498,0.00220284460194499
3.499,0.00219515136003978
3.5,0.00218748279823804
3.501,0.00217983884563228
3.502,0.00217221943148906
3.503,0.00216462448524866
3.504,0.00215705393652473
3.505,0.00214950771510401
3.506,0.00214198575094595
3.507,0.00213448797418245
3.508,0.00212701431511748
3.509,0.00211956470422676
3.51,0.00211213907215749
3.511,0.00210473734972796
3.512,0.00209735946792728
3.513,0.002090005357915
3.514,0.00208267495102085
3.515,0.00207536817874437
3.516,0.00206808497275461
3.517,0.00206082526488982
3.518,0.00205358898715709
3.519,0.00204637607173206
3.52,0.00203918645095859
3.521,0.00203202005734843
3.522,0.00202487682358092
3.523,0.00201775668250267
3.524,0.00201065956712719
3.525,0.00200358541063465
3.526,0.0019965341463715
3.527,0.00198950570785018
3.528,0.00198250002874877
3.529,0.00197551704291072
3.53,0.0019685566843445
3.531,0.00196161888722329
3.532,0.00195470358588464
3.533,0.0019478107148302
3.534,0.00194094020872537
3.535,0.00193409200239897
3.536,0.00192726603084297
3.537,0.00192046222921213
3.538,0.00191368053282372
3.539,0.00190692087715717
3.54,0.00190018319785377
3.541,0.00189346743071638
3.542,0.00188677351170906
3.543,0.00188010137695681
3.544,0.00187345096274523
3.545,0.00186682220552021
3.546,0.00186021504188762
3.547,0.00185362940861299
3.548,0.0018470652426212
3.549,0.00184052248099618
3.55,0.00183400106098058
3.551,0.00182750091997546
3.552,0.00182102199554
3.553,0.00181456422539116
3.554,0.0018081275474034
3.555,0.00180171189960832
3.556,0.00179531722019443
3.557,0.00178894344750675
3.558,0.00178259052004656
3.559,0.00177625837647107
3.56,0.00176994695559313
3.561,0.00176365619638088
3.562,0.0017573860379575
3.563,0.00175113641960084
3.564,0.00174490728074317
3.565,0.00173869856097082
3.566,0.00173251020002392
3.567,0.00172634213779606
3.568,0.001720194314334
3.569,0.00171406666983736
3.57,0.00170795914465832
3.571,0.0017018716793013
3.572,0.00169580421442267
3.573,0.00168975669083043
3.574,0.00168372904948393
3.575,0.00167772123149355
3.576,0.00167173317812039
3.577,0.00166576483077597
3.578,0.00165981613102195
3.579,0.00165388702056979
3.58,0.00164797744128047
3.581,0.00164208733516421
3.582,0.0016362166443801
3.583,0.00163036531123587
3.584,0.00162453327818756
3.585,0.00161872048783922
3.586,0.0016129268829426
3.587,0.00160715240639685
3.588,0.00160139700124827
3.589,0.00159566061068993
3.59,0.00158994317806143
3.591,0.00158424464684859
3.592,0.00157856496068313
3.593,0.0015729040633424
3.594,0.00156726189874905
3.595,0.00156163841097079
3.596,0.00155603354422001
3.597,0.00155044724285356
3.598,0.00154487945137242
3.599,0.00153933011442139
3.6,0.00153379917678884
3.601,0.00152828658340634
3.602,0.00152279227934847
3.603,0.00151731620983242
3.604,0.00151185832021777
3.605,0.00150641855600615
3.606,0.00150099686284098
3.607,0.00149559318650715
3.608,0.00149020747293075
3.609,0.00148483966817878
3.61,0.00147948971845881
3.611,0.00147415757011875
3.612,0.00146884316964652
3.613,0.00146354646366979
3.614,0.00145826739895565
3.615,0.00145300592241034
3.616,0.00144776198107898
3.617,0.00144253552214524
3.618,0.00143732649293109
3.619,0.00143213484089648
3.62,0.00142696051363907
3.621,0.00142180345889392
3.622,0.00141666362453324
3.623,0.00141154095856607
3.624,0.00140643540913801
3.625,0.00140134692453093
3.626,0.00139627545316265
3.627,0.00139122094358673
3.628,0.0013861833444921
3.629,0.00138116260470285
3.63,0.00137615867317786
3.631,0.00137117149901061
3.632,0.00136620103142884
3.633,0.00136124721979424
3.634,0.00135631001360225
3.635,0.00135138936248171
3.636,0.00134648521619458
3.637,0.00134159752463569
3.638,0.00133672623783246
3.639,0.00133187130594456
3.64,0.00132703267926369
3.641,0.00132221030821329
3.642,0.00131740414334822
3.643,0.00131261413535453
3.644,0.00130784023504914
3.645,0.00130308239337959
3.646,0.00129834056142374
3.647,0.0012936146903895
3.648,0.00128890473161455
3.649,0.00128421063656607
3.65,0.00127953235684046
3.651,0.00127486984416303
3.652,0.00127022305038778
3.653,0.00126559192749708
3.654,0.00126097642760142
3.655,0.0012563765029391
3.656,0.001251792105876
3.657,0.00124722318890526
3.658,0.00124266970464705
3.659,0.00123813160584826
3.66,0.00123360884538222
3.661,0.00122910137624849
3.662,0.0012246091515725
3.663,0.00122013212460532
3.664,0.00121567024872342
3.665,0.00121122347742833
3.666,0.00120679176434642
3.667,0.0012023750632286
3.668,0.00119797332795006
3.669,0.00119358651251
3.67,0.00118921457103137
3.671,0.00118485745776057
3.672,0.0011805151270672
3.673,0.00117618753344381
3.674,0.00117187463150559
3.675,0.00116757637599013
3.676,0.00116329272175714
3.677,0.00115902362378819
3.678,0.00115476903718644
3.679,0.00115052891717637
3.68,0.00114630321910351
3.681,0.00114209189843419
3.682,0.00113789491075526
3.683,0.00113371221177382
3.684,0.00112954375731697
3.685,0.00112538950333154
3.686,0.00112124940588382
3.687,0.0011171234211593
3.688,0.0011130115054624
3.689,0.00110891361521623
3.69,0.00110482970696229
3.691,0.00110075973736023
3.692,0.00109670366318762
3.693,0.0010926614413396
3.694,0.0010886330288287
3.695,0.00108461838278456
3.696,0.00108061746045365
3.697,0.00107663021919902
3.698,0.00107265661650005
3.699,0.00106869660995215
3.7,0.00106475015726658
3.701,0.00106081721627012
3.702,0.00105689774490482
3.703,0.00105299170122778
3.704,0.00104909904341087
3.705,0.00104521972974046
3.706,0.00104135371861718
3.707,0.00103750096855566
3.708,0.00103366143818427
3.709,0.00102983508624489
3.71,0.00102602187159259
3.711,0.00102222175319546
3.712,0.00101843469013429
3.713,0.00101466064160235
3.714,0.00101089956690511
3.715,0.00100715142546001
3.716,0.00100341617679621
3.717,0.000999693780554308
3.718,0.000995984196486117
3.719,0.000992287384454398
3.72,0.000988603304432615
3.721,0.000984931916504678
3.722,0.0009812731808647
3.723,0.000977627057816738
3.724,0.00097399350777455
3.725,0.000970372491261344
3.726,0.000966763968909524
3.727,0.000963167901460448
3.728,0.000959584249764175
3.729,0.00095601297477922
3.73,0.000952454037572303
3.731,0.000948907399318104
3.732,0.000945373021299015
3.733,0.000941850864904895
3.734,0.000938340891632822
3.735,0.000934843063086848
3.736,0.000931357340977754
3.737,0.000927883687122805
3.738,0.000924422063445505
3.739,0.000920972431975353
3.74,0.000917534754847597
3.741,0.000914108994302995
3.742,0.000910695112687569
3.743,0.000907293072452361
3.744,0.000903902836153196
3.745,0.000900524366450431
3.746,0.000897157626108724
3.747,0.000893802577996785
3.748,0.000890459185087138
3.749,0.000887127410455882
3.75,0.000883807217282447
3.751,0.00088049856884936
3.752,0.000877201428541999
3.753,0.00087391575984836
3.754,0.000870641526358816
3.755,0.000867378691765877
3.756,0.000864127219863958
3.757,0.000860887074549133
3.758,0.000857658219818908
3.759,0.000854440619771974
3.76,0.000851234238607982
3.761,0.000848039040627296
3.762,0.000844854990230766
3.763,0.000841682051919488
3.764,0.000838520190294573
3.765,0.000835369370056909
3.766,0.00083222955600693
3.767,0.00082910071304438
3.768,0.000825982806168083
3.769,0.000822875800475706
3.77,0.000819779661163531
3.771,0.00081669435352622
3.772,0.000813619842956585
3.773,0.000810556094945355
3.774,0.000807503075080947
3.775,0.000804460749049236
3.776,0.00080142908263332
3.777,0.000798408041713297
3.778,0.000795397592266032
3.779,0.000792397700364928
3.78,0.000789408332179698
3.781,0.000786429453976137
3.782,0.000783461032115894
3.783,0.000780503033056245
